,visit_id,detector_id,band,day_obs,x,y,fwhm,dg_chi2,gh_chi2,moffat_chi2,shapelet_chi2,dg_a1,dg_sigma1,dg_a2,dg_sigma2,gh_A,gh_x0,gh_y0,gh_sigma_x,gh_sigma_y,gh_h3x,gh_h4x,gh_h3y,gh_h4y,gh_B,moffat_A,moffat_x0,moffat_y0,moffat_alpha,moffat_beta,moffat_B,sh_c0_0,sh_c0_1,sh_c0_2,sh_c0_3,sh_c0_4,sh_c0_5,sh_c0_6,sh_c1_0,sh_c1_1,sh_c1_2,sh_c1_3,sh_c1_4,sh_c1_5,sh_c2_0,sh_c2_1,sh_c2_2,sh_c2_3,sh_c2_4,sh_c3_0,sh_c3_1,sh_c3_2,sh_c3_3,sh_c4_0,sh_c4_1,sh_c4_2,sh_c5_0,sh_c5_1,sh_c6_0
137,2024111200285,0,z,20241112,922.815,117.179,4.2011,2.94e-06,2.51e-06,2.65e-06,1.79e-06,0.035294,1.4623,0.011132,2.6589,0.044044,11.803,12.182,1.7932,1.7416,0.003459,0.002162,0.010705,0.001148,0.0001623,0.046721,11.794,12.17,4.4664,4.0465,6.346e-05,0.137575,0.010974,-0.01043,0.006523,0.007089,-0.005344,-0.001759,-0.008753,-0.018038,-6.7e-05,0.00517,-0.000368,-0.002373,-0.007187,0.004085,0.007641,-0.002318,0.001094,0.004425,0.002397,2.1e-05,-0.002464,0.006209,-0.004286,-0.000816,-0.003516,-0.000385,-0.000858
138,2024111200285,0,z,20241112,2454.908,2350.972,3.9709,5.77e-06,5.67e-06,5.73e-06,4.99e-06,0.043188,1.616,0.001848,5.0055,0.04374,11.888,11.982,1.6551,1.7516,0.000105,0.00197,0.00566,0.00054,0.00028681,0.045838,11.886,11.977,5.2134,5.621,0.00024492,0.132252,-0.001257,-0.010681,0.006478,0.005341,0.001736,0.003533,-0.006144,-0.016253,0.003161,0.00672,0.002335,-0.003997,-0.013463,-0.002716,0.005923,-0.001389,-0.000747,0.003016,0.002277,0.002245,-0.00176,0.009119,0.000362,0.004346,0.001897,-0.001925,4.7e-05
139,2024111200285,0,z,20241112,199.984,1692.387,4.0278,3.94e-06,3.06e-06,3.16e-06,2.64e-06,0.044318,1.469,0.006969,3.0054,0.049695,11.978,12.381,1.5801,1.7641,0.002644,0.002476,0.005023,0.000966,0.00014993,0.052994,11.977,12.368,4.0207,3.7628,4.281e-05,0.144392,0.022086,-0.008781,0.000374,0.006853,-0.000874,0.001826,0.001024,-0.012456,-0.004058,0.002797,-0.000541,-0.004746,-0.019013,-0.006073,0.007622,0.001033,0.001402,0.00199,0.001543,7.7e-05,-0.001488,0.010214,-0.001339,-0.002325,-0.001801,-0.001013,-0.00376
140,2024111200290,0,z,20241112,1590.564,3812.939,3.6856,2.11e-06,5.4e-07,4.9e-07,1.6e-07,0.052372,1.5021,0.003391,3.3816,0.057009,11.557,11.946,1.5443,1.565,0.002684,0.001437,-0.000651,0.001238,0.0001704,0.060544,11.552,11.951,4.1085,4.4037,9.108e-05,0.151738,-0.006011,-0.021803,0.002097,0.008813,-0.000476,-0.001296,-0.028029,-0.010916,0.006499,0.005161,-0.003836,-0.00202,-0.018738,0.002135,0.009257,-0.000453,-0.001641,0.010209,0.003261,-0.004102,-0.002324,0.007203,-0.000199,-0.000921,-0.005566,-0.001345,0.00046
141,2024111200290,0,z,20241112,451.579,1235.601,3.7544,8.02e-06,5.96e-06,5.99e-06,5.17e-06,0.041059,1.6231,0.002716,4.242,0.046246,11.567,11.587,1.6071,1.6895,0.003695,0.003242,0.000998,-0.000715,0.00029935,0.04977,11.563,11.589,3.6962,3.3632,0.00015632,0.131316,-0.024835,-0.00916,0.005395,0.001084,-0.000818,0.00462,-0.024423,-0.010745,0.006222,0.002578,-0.006272,-0.005653,-0.010639,0.004508,0.008996,-0.003653,0.001981,0.008672,0.003023,-0.005214,-0.003468,0.010129,-0.000843,-0.00141,-0.008308,-0.000432,0.004135
142,2024111200290,0,z,20241112,1496.052,2415.244,3.6358,1.16e-06,6.7e-07,6.2e-07,1.5e-07,0.053842,1.4469,0.004404,3.1287,0.057224,12.045,12.246,1.5342,1.5675,0.001977,0.001556,-0.000397,0.001086,0.00017267,0.060718,12.041,12.252,4.1437,4.4853,9.672e-05,0.153338,0.015651,-0.021268,-0.004389,0.008695,0.00254,-0.000408,0.005031,-0.013756,-0.002835,0.006065,0.000569,-0.003533,-0.023538,-0.006292,0.009294,0.004042,-0.001678,-0.000124,0.003312,0.000948,-0.002597,0.010689,0.002864,-0.001355,-0.000618,-0.001016,-0.002184
143,2024111200290,0,z,20241112,915.618,1885.103,3.6525,2.09e-06,7.3e-07,6.7e-07,2.1e-07,0.054001,1.4349,0.005382,2.9176,0.059802,11.606,12.11,1.4975,1.5577,0.001965,0.001845,-0.000367,0.001146,0.00014732,0.064046,11.602,12.115,3.7568,3.9342,5.217e-05,0.156067,0.004497,-0.023107,-0.001002,0.00886,0.000786,-0.00125,-0.025431,-0.015574,0.004276,0.006565,-0.002333,-0.002935,-0.022587,-0.000656,0.010591,0.00036,-0.00234,0.01006,0.005479,-0.003149,-0.003289,0.009581,0.000451,-0.002084,-0.005219,-0.002121,-0.000956
144,2024111200290,0,z,20241112,2698.976,202.63,3.7625,6.53e-06,5.39e-06,5.35e-06,4.81e-06,0.053598,1.447,0.005455,3.1879,0.058458,11.982,11.632,1.6469,1.5108,0.002537,0.001431,0.001701,0.001741,8.21e-05,0.063141,11.971,11.633,3.5181,3.3614,-6.113e-05,0.158283,-0.025078,-0.023079,0.009687,0.01027,-0.006381,-3.7e-05,-0.002377,-0.011578,0.001755,0.008036,-0.002447,0.000923,-0.017801,0.004039,0.012074,-0.003258,-0.000872,0.00198,0.000694,-0.002055,-0.004703,0.009765,8e-05,-0.001202,-0.003148,-0.000475,0.001173
145,2024111200307,0,z,20241112,2641.802,3673.973,3.9871,2.04e-06,1.63e-06,1.78e-06,9e-07,0.04927,1.6551,0.001337,4.2757,0.050621,11.796,11.978,1.7753,1.6047,0.005425,0.000269,-0.001528,0.001126,0.0001259,0.051467,11.788,11.972,7.9436,11.9571,0.00011019,0.149737,-0.002754,-0.020693,0.000766,0.008988,0.001673,0.000285,-0.011437,-0.016164,0.000598,0.008111,0.000135,-0.005303,-0.010087,0.004999,0.002952,-0.001082,0.000741,0.006406,0.002379,-0.002575,-0.002166,0.002211,-0.005471,0.002095,-0.002576,-0.001479,0.002375
146,2024111200307,0,z,20241112,2817.951,838.621,4.0089,4.7e-06,3.65e-06,3.8e-06,2.5e-06,0.045355,1.6364,0.004005,3.1221,0.049774,11.949,11.639,1.8091,1.6369,0.005628,0.001056,-0.000606,0.001989,6.408e-05,0.051772,11.939,11.633,5.4469,5.9066,2.656e-05,0.149066,-0.022683,-0.016034,0.005515,0.008209,-0.004692,-0.001829,-0.004546,-0.019603,0.006366,0.00987,-0.005901,-0.005538,-0.008278,0.007043,0.002584,-0.0013,0.002038,0.005707,0.004362,-0.003143,-0.001951,0.004186,-0.002148,0.001478,-0.004883,-0.001233,0.001274
147,2024111200307,0,z,20241112,2084.186,120.952,4.0901,1.76e-06,1.46e-06,1.61e-06,2.3e-07,0.045399,1.6868,0.001855,4.0022,0.046601,12.195,11.948,1.8399,1.6758,0.006578,0.000277,0.000586,0.000894,0.00013533,0.047323,12.184,11.942,8.3263,12.0952,0.0001137,0.144309,-0.00143,-0.016053,0.000528,0.006251,3.2e-05,0.000311,0.010751,-0.022632,-0.001778,0.011131,0.000316,-0.006006,-0.006969,0.000135,0.00298,0.000458,0.001632,0.004302,0.006723,-0.002681,-0.003793,0.003806,-0.002411,0.001612,-0.004134,-0.003501,0.000749
148,2024111200307,0,z,20241112,135.853,480.252,4.3898,3.23e-06,2.57e-06,2.91e-06,1.4e-06,0.039431,1.8251,0.001048,5.4118,0.040864,11.85,12.279,1.8818,1.7994,0.014588,0.000398,0.004992,0.000424,0.00019521,0.040714,11.846,12.274,12.7914,24.4389,0.0001714,0.133548,0.013496,-0.007729,0.002317,0.005192,-0.001529,0.003271,-0.00389,-0.022145,-0.002613,0.006714,0.003355,-0.006478,-0.001969,0.004042,0.00068,-0.003492,0.002515,0.011982,0.006541,-0.003834,-0.004555,0.000657,-0.004837,0.002462,-0.005771,-0.002331,0.002231
149,2024111200307,0,z,20241112,3232.538,605.255,4.1246,5.12e-06,4.05e-06,4.21e-06,3.14e-06,0.037809,1.753,0.000708,9.6774,0.039284,11.537,12.266,1.8265,1.6782,0.006693,-0.001029,0.003858,0.00178,0.00037856,0.039494,11.523,12.258,14.2962,34.2732,0.00038061,0.121287,0.010619,-0.012393,0.001534,0.009494,0.00312,0.000812,-0.019439,-0.019002,-0.004002,0.007532,0.003512,-0.002368,-0.00271,0.008539,0.002848,-0.005099,-0.00138,0.006005,0.004022,-0.000923,-1e-05,-0.000767,-0.006708,0.000858,0.001686,0.001891,0.00583
150,2024111200298,0,z,20241112,3663.743,1963.983,3.6152,1.51e-06,8.5e-07,9.8e-07,2e-07,0.051767,1.3914,0.006827,2.816,0.057042,11.741,11.988,1.6563,1.4402,0.001857,0.001442,-0.00229,0.002012,0.00017536,0.060999,11.736,11.991,3.7451,3.8414,8.728e-05,0.151897,-0.003282,-0.029049,0.00025,0.01405,0.000419,-0.004417,-0.015617,-0.015694,0.003137,0.008426,-0.00228,-0.005759,-0.014826,0.002371,0.009228,-0.001002,-0.002798,0.005469,0.003641,-0.001586,-0.003267,0.007216,0.000112,-0.000889,-0.002569,-0.001622,0.000296
151,2024111200298,0,z,20241112,3282.524,1517.112,3.592,3.87e-06,1.79e-06,1.86e-06,1.08e-06,0.053175,1.3971,0.00638,2.8187,0.060316,11.51,12.12,1.5938,1.4247,0.000738,0.001321,-0.002182,0.001735,0.00017265,0.064227,11.51,12.125,3.8545,4.1881,9.589e-05,0.153739,0.004271,-0.030837,-0.003288,0.014345,0.000892,-0.003648,-0.030997,-0.017385,0.004276,0.010034,-0.000913,-0.005663,-0.01532,0.002286,0.00988,-0.000554,-0.003893,0.008906,0.003939,-0.001774,-0.004154,0.006266,-0.001514,0.000628,-0.003328,-0.001352,-8.5e-05
152,2024111200298,0,z,20241112,3032.867,451.479,3.6915,7.25e-06,5.67e-06,5.74e-06,5.12e-06,0.039299,1.3729,0.009618,2.6485,0.048417,11.844,12.485,1.6796,1.5035,0.000109,0.002625,0.001115,0.001899,0.00030412,0.052139,11.845,12.489,3.7821,3.7605,0.00024291,0.13268,0.027478,-0.017807,-0.007843,0.009058,0.006154,-0.00259,-0.005568,-0.014149,-0.001427,0.005132,0.005414,-0.00593,-0.010696,-0.005352,0.007357,0.000134,-0.002938,0.000144,0.003033,0.003475,-0.005744,0.008452,0.000906,-0.000398,-0.005189,-0.004012,-0.002159
153,2024111200298,0,z,20241112,2161.178,3634.891,3.4763,1.18e-06,8e-07,8e-07,4.1e-07,0.055087,1.2272,0.011674,2.434,0.062928,12.18,11.893,1.5243,1.3912,0.002236,0.00195,-0.001165,0.002259,0.0001907,0.068245,12.174,11.897,3.2285,3.3593,8.589e-05,0.156256,-0.007455,-0.031896,0.002607,0.01604,-0.001685,-0.005554,0.012355,-0.013762,-0.002582,0.006339,0.000878,-0.0023,-0.023193,-0.000353,0.011989,0.000933,-0.004827,-0.002757,0.002133,-0.000158,-0.002095,0.012584,0.000671,-0.003153,0.001583,0.000159,-0.002487
154,2024111200298,0,z,20241112,3979.932,1247.386,3.7464,2.81e-06,1.45e-06,1.6e-06,5.6e-07,0.050438,1.4988,0.005086,2.9744,0.055748,11.924,12.391,1.7181,1.4919,0.00248,0.000955,-0.000848,0.001397,0.00012297,0.058586,11.918,12.39,4.5177,4.8843,5.29e-05,0.15343,0.025931,-0.024317,-0.008884,0.009405,0.005283,-0.000789,-0.001726,-0.018033,-0.005543,0.009245,0.003979,-0.005374,-0.013482,-0.001997,0.008765,0.002551,-0.002912,0.002458,0.004628,0.00295,-0.002352,0.005791,0.000145,-0.000881,-0.002571,-0.002094,0.000821
155,2024111200295,0,z,20241112,340.718,3499.27,3.7913,2.43e-06,1.36e-06,1.31e-06,1.9e-07,0.045696,1.4388,0.00857,2.6766,0.05374,11.691,12.292,1.6426,1.5731,0.004709,0.002045,-0.001633,0.00162,0.00014256,0.058453,11.681,12.3,3.5182,3.2904,1.486e-05,0.149492,0.015612,-0.019877,-0.004942,0.008493,0.003268,-0.000645,-0.01523,-0.024281,-0.00234,0.010248,0.001975,-0.004831,-0.014191,0.001256,0.009607,0.002325,-0.002753,0.007752,0.005338,-0.001896,-0.003803,0.006462,-0.000983,-0.00179,-0.004703,-0.000618,-0.000369
156,2024111200295,0,z,20241112,3828.645,406.517,3.9394,4.27e-06,1.5e-06,1.62e-06,1.3e-07,0.042869,1.6813,0.002811,3.5907,0.049278,11.584,11.545,1.8136,1.558,0.0021,0.001406,-0.000351,0.001216,0.00015609,0.052635,11.575,11.543,4.1623,3.9762,6.089e-05,0.141074,-0.030939,-0.016747,0.010142,0.006816,-0.003642,-0.000168,-0.026152,-0.017775,0.009291,0.008283,-0.005485,-0.004347,-0.002425,0.010754,0.003876,-0.005361,-0.000287,0.004712,0.000679,-0.003604,-0.001176,0.002972,-0.003054,0.001418,-0.002501,0.001704,0.001074
157,2024111200295,0,z,20241112,3810.467,815.353,3.8988,1.108e-05,8.72e-06,8.93e-06,7.23e-06,0.036414,1.4933,0.013478,2.3336,0.051294,12.449,12.328,1.8022,1.567,0.006492,0.000792,-0.000409,0.000672,0.00011818,0.053375,12.429,12.33,5.3681,6.0155,5.86e-05,0.147499,0.024618,-0.01919,-0.006323,0.003663,0.003638,-0.00212,0.027962,-0.018189,-0.01651,0.00649,0.00727,-0.003304,-0.005977,-0.006737,0.005333,0.007299,0.000647,0.001853,0.003252,0.004003,-0.003394,0.006448,-0.00029,-0.002336,-0.001968,0.003079,-0.001121
158,2024111200295,0,z,20241112,1834.864,3831.052,3.7046,1.34e-06,1.23e-06,1.16e-06,1.7e-07,0.041531,1.2298,0.017843,2.2372,0.05514,11.86,12.057,1.623,1.5289,0.001308,0.002351,-0.001608,0.001679,0.00015798,0.060244,11.859,12.058,3.3656,3.1838,3.229e-05,0.151106,0.002656,-0.023884,-0.001735,0.010747,0.001316,-0.0022,-0.008419,-0.021142,-0.001829,0.00965,0.001139,-0.00486,-0.01674,0.003742,0.010412,-1.6e-05,-0.003725,0.003302,0.004644,-0.000782,-0.003413,0.009277,-0.002574,-0.002647,-0.002159,-0.000767,-0.002299
159,2024111200295,0,z,20241112,3001.886,3484.325,3.7217,2.06e-06,1.25e-06,1.24e-06,2.1e-07,0.047415,1.4043,0.007132,2.8479,0.053041,11.875,12.326,1.6572,1.503,0.001226,0.001935,-0.000607,0.001386,0.00021896,0.057336,11.872,12.326,3.6121,3.5271,0.00011356,0.144912,0.019911,-0.022478,-0.006891,0.009721,0.003158,-0.00104,-0.005305,-0.021092,-0.006838,0.008797,0.004405,-0.003654,-0.01457,0.000322,0.010238,0.001852,-0.002522,0.001967,0.004608,0.000392,-0.00271,0.008079,-0.001135,-0.001742,-0.002094,-0.000881,-0.001147
160,2024111500241,0,z,20241115,485.68,138.076,3.9866,2.56e-06,1.58e-06,1.76e-06,1.45e-06,0.044269,1.5193,0.005992,2.8962,0.049543,11.664,12.095,1.5509,1.7926,-0.003132,0.001704,0.000519,0.001223,0.00016675,0.051903,11.665,12.091,4.977,5.3879,0.00012734,0.143628,0.004176,-0.009024,-0.000183,0.005158,0.000734,0.000149,-0.021806,0.000576,0.002022,-0.000691,-0.000415,0.00147,-0.02006,-0.006518,0.004567,9.2e-05,-9.2e-05,0.004709,-0.000465,0.000619,-0.000891,0.010109,0.006335,-0.000761,-0.001526,-0.001903,-0.002232
161,2024111500241,0,z,20241115,904.971,2038.256,3.7785,2.34e-06,1.88e-06,1.89e-06,1.71e-06,0.046297,1.3938,0.00805,2.7388,0.052129,11.972,12.262,1.5436,1.6439,-0.000145,0.002525,0.002405,0.001339,0.00020856,0.055708,11.972,12.26,4.0097,4.0878,0.00014255,0.144508,0.015446,-0.015523,-0.002003,0.008296,0.00035,-0.00062,-0.002405,0.003591,-0.000863,-0.002517,-0.00046,-0.001045,-0.020901,-0.006392,0.007815,0.002152,-0.001315,0.001288,-0.001712,-0.000868,0.003015,0.012522,0.004055,-0.002472,-2e-06,0.003619,-0.004243
162,2024111500241,0,z,20241115,3477.229,2113.025,3.7919,4.8e-07,1.9e-07,2e-07,1e-07,0.043645,1.5997,0.00369,3.495,0.045984,12.239,12.005,1.7753,1.6917,0.002292,0.001543,0.000844,0.001255,0.00016498,0.048336,12.236,12.01,5.0791,5.2157,0.00011341,0.14045,-5.8e-05,-0.014372,0.000638,0.006946,-0.000628,0.000396,0.013483,6.3e-05,-0.001734,-0.00042,0.000358,0.000203,-0.008925,-0.005522,0.004909,0.000566,0.000242,-0.000818,-0.001981,0.000844,0.001341,0.006791,0.001995,0.000734,-0.000858,0.000698,0.000229
163,2024111500241,0,z,20241115,3595.593,1552.18,3.7854,7.35e-06,5.73e-06,5.78e-06,5.43e-06,0.043122,1.4082,0.012857,2.379,0.055788,11.591,12.178,1.5766,1.6563,-0.000901,0.002941,-0.00013,0.000701,7.147e-05,0.05894,11.593,12.179,4.4703,4.7437,1.886e-05,0.154736,0.010432,-0.018336,-0.006034,0.006162,-0.004888,0.000413,-0.027272,-0.002677,0.001847,-0.003158,-0.002058,0.001106,-0.016993,-0.008795,0.005499,0.004613,-0.002897,0.008785,-0.000613,-0.002227,0.002974,0.010767,0.002458,0.000315,-0.003481,0.004268,-0.004891
164,2024111500241,0,z,20241115,1045.508,569.864,3.8412,3.55e-06,1.87e-06,1.96e-06,1.65e-06,0.046906,1.552,0.003157,3.795,0.050734,11.515,11.86,1.5606,1.7098,-0.001567,0.002229,-0.000746,0.000407,0.00019603,0.052991,11.515,11.861,5.0213,5.6382,0.0001521,0.142478,-0.008667,-0.013519,0.001394,0.0053,0.001187,0.001977,-0.029786,0.00509,0.003042,-0.001763,-0.000832,0.001169,-0.016539,-0.006194,0.006207,0.001414,0.001089,0.008846,-0.000619,-0.000618,-0.001503,0.011911,0.002933,0.000439,-0.0047,-0.000311,0.000552
165,2024111500238,0,r,20241115,263.01,1742.227,3.9086,3.98e-06,3.62e-06,3.69e-06,3.37e-06,0.049129,1.6966,0.000331,8.6726,0.049952,12.007,12.23,1.6391,1.7326,-0.003226,0.000357,-0.000518,-0.001191,0.00018812,0.049751,12.004,12.222,127.9975,2859.0152,0.00016648,0.147954,0.012417,-0.013105,-0.002366,0.000921,-0.002493,0.002574,-0.000509,0.003446,0.000503,0.001219,0.00062,0.002887,-0.018124,-0.006195,0.003886,0.006078,0.00273,-0.00174,-0.004083,-0.001213,0.000166,0.005004,0.006878,0.001681,0.001933,0.003643,0.000332
166,2024111500238,0,r,20241115,3457.409,2818.077,3.8099,1.58e-06,3.3e-07,3.5e-07,1.5e-07,0.05092,1.5277,0.003083,3.5248,0.054333,12.405,12.082,1.5661,1.6302,0.002317,0.001476,-0.00262,0.000489,0.00017262,0.056424,12.404,12.088,5.3298,6.4736,0.00012811,0.149557,0.003131,-0.018847,-0.002592,0.007073,0.001695,0.001305,0.026614,0.003202,-0.003311,-0.002393,0.000342,0.000944,-0.018636,-0.004436,0.00738,0.0018,0.000391,-0.006307,-0.005791,0.001817,0.003102,0.009261,0.002049,-0.00065,0.002546,0.003864,-0.001659
167,2024111500238,0,r,20241115,3895.277,715.478,3.8973,3.37e-06,1.45e-06,1.48e-06,1.25e-06,0.046319,1.6052,0.003583,3.2772,0.051474,12.272,12.476,1.611,1.7182,0.003992,0.001639,-0.001357,0.000604,0.00012909,0.053992,12.271,12.485,4.936,5.3126,6.687e-05,0.14716,0.027219,-0.009865,-0.005237,0.003787,0.002242,0.002644,0.017861,0.002768,-0.001866,-0.003119,-0.000853,0.001675,-0.017599,-0.007771,0.005029,0.003627,0.000487,-0.000338,-0.004088,-0.000655,0.005169,0.008707,0.002818,0.000853,0.001031,0.004928,-0.002005
168,2024111500238,0,r,20241115,988.929,70.915,4.0592,2.62e-06,2.56e-06,2.57e-06,2.21e-06,0.044312,1.6065,0.002764,3.8956,0.045466,11.924,11.896,1.6781,1.7722,-0.00099,0.000711,-0.00063,0.001359,0.00020692,0.047218,11.929,11.9,5.89,6.7672,0.00017233,0.138705,-0.007077,-0.009608,0.001984,0.00732,0.001718,0.002569,-0.004911,0.001817,-0.003408,-0.000542,0.004551,-0.000889,-0.01518,-0.008554,0.006099,0.004308,0.000847,0.001032,-0.001199,0.000974,-1.5e-05,0.006144,0.004706,-8.6e-05,0.001028,-0.00101,0.000603
169,2024111500238,0,r,20241115,3423.795,257.152,3.9093,8.4e-07,3.8e-07,4.1e-07,2.2e-07,0.049788,1.6008,0.002318,3.6431,0.051939,11.791,12.15,1.612,1.7053,0.001024,0.001228,-0.002352,0.00045,0.00013573,0.053706,11.792,12.155,5.9067,7.2614,9.578e-05,0.150447,0.007497,-0.014492,-0.003332,0.005016,0.001724,0.002064,-0.012891,-0.00149,0.001889,-0.000365,0.000448,-0.000225,-0.018711,-0.007871,0.005669,0.003405,0.000794,0.004725,-0.0012,-0.000214,4.5e-05,0.007488,0.00488,-0.000909,-0.001827,-6.8e-05,-0.000174
170,2024111500287,0,i,20241115,2956.717,3721.497,4.5539,2.45e-06,1.2e-06,1.46e-06,1.05e-06,0.031137,1.6984,0.006114,3.3579,0.036786,11.72,12.493,1.7545,2.1495,-0.000718,0.002928,0.00596,0.001051,0.00013865,0.039509,11.714,12.463,4.3237,3.3292,1.201e-05,0.124499,0.020194,0.008303,0.005677,0.005547,0.000866,-0.000247,-0.014554,0.002813,0.004294,-0.001113,-0.002989,-0.00026,-0.007824,-0.00505,0.002437,-0.000628,0.003231,0.00245,-0.000398,-0.001702,0.000404,0.008081,0.000443,0.002542,-0.003042,-0.000543,-0.000721
171,2024111500287,0,i,20241115,2637.863,371.264,4.4474,6.1e-07,1.1e-07,3.1e-07,3e-08,0.032672,1.5697,0.008524,2.9437,0.039219,11.865,12.261,1.7193,2.032,-9e-05,0.002548,0.006336,0.001249,0.0001598,0.04192,11.86,12.236,4.4296,3.6819,6.114e-05,0.129665,0.011874,0.002892,0.005248,0.00527,-0.001628,0.000436,-0.007282,0.003801,0.002396,-0.000551,-0.001761,-0.000826,-0.010946,-0.0026,0.003774,-0.000624,0.00052,0.001628,-0.001071,-0.001392,5.5e-05,0.008428,0.000943,0.00054,-0.001417,-7.7e-05,-0.000802
172,2024111500287,0,i,20241115,2467.321,2695.993,4.6423,6.98e-06,5.84e-06,6.52e-06,5.57e-06,0.012198,1.3954,0.028712,2.1705,0.04082,12.331,12.043,1.6968,2.2196,-0.001235,0.001895,0.005003,-0.001645,4.983e-05,0.041077,12.321,12.011,8.1842,9.6156,-5.19e-06,0.138404,-9e-06,0.011632,0.00656,-0.002067,-0.003652,-0.001109,0.018141,0.007817,0.001905,0.000147,-0.00349,-0.000281,-0.012698,0.001141,0.004415,0.00328,0.000802,-0.00499,-0.001676,-0.003489,-0.000167,0.005113,-0.003077,0.000575,0.003512,-0.00126,-0.003923
173,2024111500287,0,i,20241115,3303.023,42.395,4.4062,6.47e-06,5.66e-06,5.87e-06,5.5e-06,0.021357,1.1242,0.026201,2.2847,0.043086,12.027,12.395,1.7507,2.0178,-0.002103,0.004529,0.004082,0.000958,-3.082e-05,0.046797,12.028,12.376,3.9097,3.0061,-0.00018242,0.141531,0.019538,0.002094,0.003187,0.003839,-0.001422,0.000872,0.000674,0.004677,0.002406,-0.001334,0.004211,0.001563,-0.009313,-0.00451,0.003893,-0.002396,-0.001937,-0.003279,0.000951,-0.000178,0.00204,0.012309,0.001317,-0.000615,-0.002312,0.001285,-0.00487
174,2024111500287,0,i,20241115,364.586,2015.869,4.3433,1.28e-06,1.9e-07,4.4e-07,7e-08,0.036727,1.7242,0.003762,3.6072,0.04094,11.585,11.869,1.6782,1.9983,0.001205,0.002608,0.007209,0.001076,0.00015879,0.043804,11.579,11.839,4.2474,3.5527,4.712e-05,0.13142,-0.005053,0.002674,0.006336,0.002422,-0.003132,0.001883,-0.021432,0.00621,0.002175,-0.002416,-0.00133,0.000454,-0.010479,-0.001368,0.003855,-0.001415,0.001532,0.006472,-0.001692,-0.001847,0.000948,0.007779,0.000652,0.001481,-0.00406,0.000797,0.000147
175,2024111600308,0,z,20241116,1198.642,3114.383,5.347,5.9e-07,5e-08,8e-08,4e-08,0.024176,2.0201,0.003783,3.9565,0.027547,11.641,12.381,2.3446,2.1333,-0.000744,0.001174,-0.000602,0.002206,0.00015871,0.029377,11.644,12.385,5.6202,4.0367,6.844e-05,0.107921,0.013815,0.006247,-0.000658,0.00514,0.000733,0.001992,-0.011438,-0.001902,0.000169,-0.000266,-0.000694,0.00018,0.012881,-0.000447,0.003914,0.000581,0.00151,-0.002333,-0.00014,0.000112,-5.6e-05,0.004523,0.000321,0.001741,-8.1e-05,-0.000212,0.002354
176,2024111600308,0,z,20241116,2071.543,3628.328,5.1945,3.3e-06,2.65e-06,2.68e-06,2.56e-06,0.026017,2.0329,0.002602,4.529,0.028406,11.536,12.33,2.2831,2.1053,-0.001872,0.000307,-6e-06,0.002195,0.00018619,0.029787,11.542,12.338,6.3919,5.1255,0.00011855,0.109172,0.012688,0.004902,-0.000231,0.005515,-0.001098,0.002362,-0.015331,-0.001323,-0.00153,-0.001127,0.002288,-0.000538,0.011988,-0.002035,0.001644,-0.001347,0.004987,-0.004414,0.001968,-0.001806,0.000413,0.003895,-0.000834,0.001683,0.001266,0.001173,0.00167
177,2024111600308,0,z,20241116,316.282,2368.725,5.6038,3.8e-07,9e-08,1.2e-07,7e-08,0.023213,2.0984,0.00332,4.0905,0.025872,12.278,11.721,2.426,2.2092,-0.00316,0.00092,-0.001168,0.002111,0.00015536,0.027357,12.289,11.726,6.266,4.5425,7.904e-05,0.105233,-0.008996,0.007423,-0.00091,0.005161,-0.00099,0.002269,0.008855,-0.001189,-0.000307,-0.000332,0.000829,-0.000113,0.014921,-0.003067,0.004331,-0.000567,0.001744,-0.000852,-0.000175,0.001076,7.3e-05,0.00341,0.00014,0.001729,0.000413,-3.6e-05,0.003291
178,2024111600308,0,z,20241116,2942.537,3273.972,5.1437,5.4e-07,9e-08,9e-08,6e-08,0.026101,1.919,0.004165,3.8352,0.029488,11.538,11.97,2.2313,2.0733,0.000209,0.00136,-0.000101,0.002439,0.00016609,0.031631,11.537,11.972,5.1847,3.789,7.23e-05,0.111919,-0.000877,0.003119,-0.000183,0.005939,-0.000515,0.002044,-0.016298,0.001032,0.001696,-0.001223,-0.00054,-4.7e-05,0.010516,-0.001367,0.003551,0.000362,0.001546,-0.001151,-8.2e-05,-0.000448,-0.000114,0.004123,0.000238,0.002037,-0.000614,-0.000492,0.002282
179,2024111600308,0,z,20241116,44.373,3897.671,5.7541,1.33e-06,8.3e-07,8.6e-07,7.8e-07,0.022236,2.2571,0.001884,4.9472,0.023994,12.432,11.607,2.488,2.3025,-0.002624,0.001036,-0.002659,0.001354,0.00017854,0.025099,12.437,11.612,7.3453,5.6006,0.00012207,0.099806,-0.010905,0.010109,-0.002558,0.005219,-0.001167,0.000814,0.01209,-0.003315,0.001819,-0.001135,-0.000794,-0.000971,0.01621,-0.005168,0.005191,-0.001513,0.002124,0.000709,-0.001329,-0.00027,-0.001056,0.004259,0.001364,0.001698,0.000533,-0.000794,0.004241
